#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 371.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.27035343525332256 4 8.644678712408773 9.486046190922615 3.0 0.07870049573003654 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2703534352533226 4 8.644678712408773 9.486046190922615 3.0 0.07870049573003654 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.109 0.103 1.86e-05 0.101 0.00432 1.49e+03 1.17e+03 2.32e+05 1.37e+03 481 0.155 0.116 0.000686 0.105 0.0262
2.2703534352533223 4 8.644678712408773 9.486046190922615 3.0 0.07870049573003654 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.109 0.103 1.86e-05 0.101 0.00432 1.34e+03 1.06e+03 1.69e+05 1.23e+03 411 0.155 0.116 0.000686 0.105 0.0262
3.2703534352533223 7 8.04098845204764 11.952241674182664 5.0 0.06374752265182854 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.290 0.143 0.00475 0.109 0.0689 1.34e+03 607 4.07e+05 450 638 0.290 0.150 0.00441 0.142 0.0664
4.270353435253322 7 8.04098845204764 11.952241674182664 5.0 0.06374752265182854 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.290 0.143 0.00475 0.109 0.0689 450 173 4.00e+04 159 200 0.297 0.191 0.00743 0.156 0.0862
5.270353435253322 7 8.04098845204764 11.952241674182664 5.0 0.06374752265182854 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.290 0.143 0.00475 0.109 0.0689 3.14e+03 1.07e+03 1.24e+06 450 1.11e+03 0.297 0.191 0.00743 0.156 0.0862
6.270353435253322 7 8.04098845204764 11.952241674182664 5.0 0.06374752265182854 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.290 0.143 0.00475 0.109 0.0689 3.14e+03 1.07e+03 1.24e+06 450 1.11e+03 0.297 0.191 0.00743 0.156 0.0862
7.270353435253322 10 8.957467358214217 14.40589575074433 7.0 0.05900097865614778 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 5.41 1.30 4.62 0.149 2.15 3.14e+03 750 1.09e+06 271 1.05e+03 5.41 1.33 4.53 0.270 2.13
8.270353435253323 10 8.957467358214217 14.40589575074433 7.0 0.05900097865614778 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 5.41 1.30 4.62 0.149 2.15 3.14e+03 750 1.09e+06 271 1.05e+03 7.13 2.02 7.63 0.273 2.76
9.270353435253323 10 8.957467358214217 14.40589575074433 7.0 0.05900097865614778 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 5.41 1.30 4.62 0.149 2.15 3.22e+03 1.02e+03 1.69e+06 272 1.30e+03 7.13 2.53 6.99 1.67 2.64
10.270353435253323 10 8.957467358214217 14.40589575074433 7.0 0.05900097865614778 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 5.41 1.30 4.62 0.149 2.15 4.78e+06 1.06e+06 3.79e+12 1.83e+03 1.95e+06 7.13 2.53 6.99 1.67 2.64
