#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 393.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9744321817733104 2 9.578767982638915 12.464257208075065 1.0 0.48168441492201325 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0306366694721258 2 9.578767982638915 12.464257208075065 1.0 0.48168441492201325 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.107 0.0544 0.00564 0.0544 0.0751 0.00 0.00 0.00 0.00 0.00 0.107 0.0544 0.00564 0.0544 0.0751 269 135 3.63e+04 135 190
2.0165378541445307 4 12.140078508899144 8.360172080200643 3.0 0.04630383325104045 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.107 0.0272 0.00286 0.000653 0.0535 136 90.8 6.19e+03 136 78.7 0.109 0.0541 0.00389 0.0537 0.0624 269 135 1.21e+04 136 110
3.011186887313864 7 9.383717973028038 9.223233626169502 4.0 0.030169398648251973 4.0 3.0 1.7 0.57 2.0 0.76 2.00 0.286 0.571 0.00 0.756 3.50 0.515 1.73 7.95e-05 1.32 182 106 7.13e+03 135 84.4 3.50 0.530 1.71 7.95e-05 1.31 269 129 9.76e+03 136 98.8
4.011186887313864 9 8.978205002628421 11.475077632488677 4.0 0.031014768659212166 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.667 1.00 0.00 1.00 35.5 4.35 138 0.00128 11.8 89.7 22.4 1.73e+03 0.0106 41.5 35.5 5.14 133 0.0340 11.5 269 59.8 1.01e+04 0.0191 100
5.011186887313864 12 9.707202719774976 13.384946144878079 6.0 0.033931377497057436 6.0 5.0 2.3 1.7 2.0 1.3 3.00 0.667 0.970 0.00 0.985 165 17.0 2.28e+03 0.0252 47.7 67.3 18.4 971 0.00221 31.2 165 20.6 2.27e+03 0.0776 47.7 269 56.0 8.89e+03 0.00333 94.3
6.011186887313864 15 9.642652812420717 16.218642144478828 7.0 0.042414221871321794 6.0 5.0 2.7 1.5 3.0 1.2 4.00 0.800 1.60 0.00 1.26 165 34.3 3.50e+03 0.107 59.1 50.5 14.4 557 0.000635 23.6 201 52.9 4.87e+03 39.2 69.8 269 51.6 7.78e+03 0.00127 88.2
7.011186887313864 20 9.837160400039341 18.242467738842276 10.0 0.049374108148660334 7.0 7.0 3.5 3.5 3.0 1.9 4.00 0.700 1.17 0.00 1.08 316 44.8 6.75e+03 2.99 82.1 71.8 10.6 392 0.000219 19.8 332 82.5 1.42e+04 29.5 119 269 38.8 6.17e+03 0.0226 78.6
8.011186887313864 22 10.352901997464947 19.385517172576144 10.0 0.045280290407007776 7.0 7.0 3.5 3.8 3.0 1.9 4.00 0.864 1.46 0.00 1.21 316 55.0 8.70e+03 3.37 93.3 71.6 9.76 357 0.375 18.9 473 138 2.72e+04 34.1 165 269 36.8 5.69e+03 0.563 75.4
