#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 338.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0629783023293422 2 7.871184049655679 8.689220594623334 1.0 0.17918525931950824 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0629783023293422 3 9.147314848275805 10.693573825711093 2.0 0.06876060210391594 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000874 5.01e-07 0.00128 0.000708 0.00 0.00 0.00 0.00 0.00 0.00134 0.000911 5.48e-07 0.00134 0.000740 269 180 2.42e+04 269 155
2.062978302329342 6 8.859443633683675 9.628095121667632 3.0 0.04027280055643796 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0857 0.0220 0.00127 0.00128 0.0356 3.19e+03 831 2.47e+06 67.3 1.57e+03 0.0871 0.0506 0.00181 0.0646 0.0426 3.19e+03 644 1.57e+06 202 1.25e+03
3.062978302329342 9 9.591154306789425 10.109661598302873 4.0 0.026869651537038963 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.495 0.0722 0.0260 0.00128 0.161 182 45.2 4.70e+03 0.0592 68.6 0.495 0.0914 0.0258 0.0243 0.161 269 80.1 1.10e+04 0.118 105
4.062978302329342 12 11.801228549341348 11.876561018018306 6.0 0.025926338431657973 6.0 4.0 2.5 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 9.63 0.862 7.65 0.0128 2.77 67.3 14.0 611 0.00676 24.7 9.63 0.924 7.56 0.0434 2.75 269 50.1 8.41e+03 0.0295 91.7
5.062978302329342 17 12.740896508815444 13.79917627082027 9.0 0.029882280055754648 7.0 5.0 3.1 2.2 3.0 1.5 4.00 0.647 1.24 0.00 1.11 51.4 3.96 155 0.0243 12.5 62.0 13.5 405 0.0352 20.1 51.4 4.63 156 0.0624 12.5 269 42.3 6.05e+03 0.0704 77.8
6.062978302329342 19 12.640837309880531 14.159517884979882 10.0 0.033397842415255195 7.0 6.0 3.4 2.7 4.0 1.6 5.00 0.895 1.99 0.00 1.41 51.4 3.68 139 0.0243 11.8 130 11.8 1.01e+03 1.23 31.8 61.0 7.94 305 0.0624 17.5 269 35.5 6.09e+03 2.46 78.1
7.062978302329342 24 13.152557411769756 16.464787350677103 14.0 0.03520460350336828 8.0 6.0 3.3 2.4 3.0 1.6 5.00 0.750 1.67 0.00 1.29 77.1 8.78 365 0.0530 19.1 55.7 9.76 255 0.00657 16.0 77.1 15.3 561 2.58 23.7 269 36.3 5.35e+03 0.00896 73.1
8.062978302329341 29 13.54460989256783 18.850892104294797 16.0 0.03444687061646091 9.0 6.0 3.3 2.4 4.0 1.6 5.00 0.793 1.88 0.00 1.37 256 29.4 4.29e+03 0.495 65.5 56.0 8.01 187 0.221 13.7 256 41.8 4.48e+03 18.4 66.9 269 31.5 4.47e+03 0.409 66.9
9.062978302329341 35 13.160580887504159 20.336468205281058 18.0 0.03910343415453831 9.0 6.0 3.8 2.7 4.0 1.6 5.00 0.800 1.75 0.00 1.32 256 38.4 4.58e+03 2.53 67.7 56.0 6.23 128 0.199 11.3 333 74.7 8.61e+03 28.1 92.8 269 26.7 3.77e+03 0.288 61.4
10.062978302329341 36 13.197228877276284 20.594468195842257 20.0 0.040220675130382265 9.0 7.0 4.1 3.4 4.0 1.8 5.00 0.972 1.74 0.00 1.32 256 41.0 4.68e+03 2.53 68.4 56.1 6.08 142 0.0739 11.9 743 122 2.97e+04 68.7 172 269 25.5 3.55e+03 0.101 59.6
11.062978302329341 37 13.22016565757621 20.539115375997337 21.0 0.04133791610622622 9.0 7.0 4.4 4.0 5.0 2.0 5.00 1.03 1.92 0.00 1.38 256 39.9 4.60e+03 2.53 67.8 44.9 4.81 110 0.000303 10.5 983 178 6.06e+04 31.3 246 269 22.6 3.52e+03 0.000313 59.4
12.062978302329341 37 13.22016565757621 20.539115375997337 21.0 0.04133791610622622 9.0 7.0 4.4 4.0 5.0 2.0 5.00 0.973 1.92 0.00 1.38 256 39.9 4.60e+03 2.53 67.8 44.9 4.40 112 0.0459 10.6 1.32e+03 246 1.54e+05 28.1 393 269 20.6 3.38e+03 0.0567 58.1
13.062978302329341 37 13.22016565757621 20.539115375997337 20.0 0.04133791610622622 9.0 7.0 4.4 4.0 5.0 2.0 5.00 1.03 2.03 0.00 1.42 256 39.9 4.60e+03 2.53 67.8 41.8 3.37 96.7 5.09e-05 9.83 1.97e+03 291 2.68e+05 31.3 517 269 20.4 3.64e+03 5.87e-05 60.3
14.062978302329341 39 13.021780926026329 20.62789977289464 21.0 0.04357239805791412 9.0 8.0 4.7 4.8 5.0 2.2 5.00 0.949 1.84 0.00 1.36 256 39.3 4.40e+03 2.53 66.3 40.7 5.71 168 0.000468 12.9 2.01e+03 280 2.89e+05 31.3 538 269 21.6 3.40e+03 0.00139 58.3
15.062978302329341 40 12.811887441936898 20.834611738762607 22.0 0.044689639033758076 9.0 8.0 4.7 4.6 5.0 2.2 5.00 0.950 1.79 0.00 1.34 256 40.6 4.36e+03 2.53 66.0 41.1 4.03 101 0.00179 10.0 1.74e+03 249 2.23e+05 29.7 472 269 20.6 3.56e+03 0.00386 59.6
16.06297830232934 41 12.721164560811625 21.145757120048636 22.0 0.04580688000960202 9.0 8.0 4.7 4.9 5.0 2.2 6.00 0.976 1.92 0.00 1.39 325 47.6 6.23e+03 2.53 78.9 55.0 4.92 143 0.254 12.0 1.48e+03 245 1.82e+05 31.3 427 269 23.2 3.74e+03 0.386 61.2
17.06297830232934 43 12.582238415849694 21.920809153314792 23.0 0.04468958069009265 9.0 8.0 4.6 5.3 4.0 2.3 6.00 0.930 1.88 0.00 1.37 325 55.9 7.38e+03 2.62 85.9 51.0 5.53 116 0.466 10.8 1.59e+03 259 1.98e+05 77.1 444 269 23.2 3.39e+03 0.575 58.2
18.06297830232934 44 12.613256037431972 22.126702361493184 23.0 0.04572887326428085 9.0 9.0 4.9 6.4 5.0 2.5 6.00 0.955 1.86 0.00 1.36 325 58.8 7.58e+03 2.79 87.0 49.9 5.23 106 0.761 10.3 1.63e+03 281 2.24e+05 98.9 473 269 22.4 3.27e+03 1.80 57.2
19.06297830232934 44 12.613256037431972 22.126702361493184 24.0 0.04572887326428085 9.0 9.0 4.9 6.4 5.0 2.5 6.00 1.00 1.91 0.00 1.38 325 58.8 7.58e+03 2.79 87.0 49.9 5.13 101 2.62 10.1 1.72e+03 315 2.92e+05 98.9 540 269 22.7 3.25e+03 3.08 57.0
20.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.956 1.91 0.00 1.38 325 62.0 7.88e+03 2.96 88.7 52.3 5.15 104 2.03 10.2 2.00e+03 354 4.00e+05 106 633 269 22.2 3.23e+03 2.30 56.9
21.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 1.00 1.86 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 50.5 4.95 104 1.73 10.2 2.55e+03 392 5.34e+05 111 731 269 22.2 3.24e+03 2.43 56.9
22.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 55.2 5.10 110 1.99 10.5 2.59e+03 407 5.47e+05 111 739 269 22.2 3.29e+03 2.63 57.4
23.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 47.7 5.03 103 1.08 10.1 3.00e+03 416 6.32e+05 111 795 269 22.2 3.23e+03 2.21 56.9
24.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.14 99.6 2.39 9.98 2.79e+03 407 5.86e+05 111 765 269 22.2 3.19e+03 2.77 56.5
25.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.08 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.40 56.9
26.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
27.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
28.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
29.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
30.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
31.06297830232934 45 12.46517222017232 22.34386149624259 24.0 0.04676816583846905 9.0 9.0 4.9 6.3 5.0 2.5 6.00 0.978 1.89 0.00 1.37 325 62.0 7.88e+03 2.96 88.7 51.2 5.10 103 1.88 10.2 2.79e+03 407 5.86e+05 111 765 269 22.2 3.23e+03 2.57 56.8
