#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 295.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9036256086597527 2 9.633969792074435 12.47305921621096 1.0 0.5523553442500622 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9036256086597527 3 10.701504198097117 10.276204229220655 2.0 0.09275074922545463 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.109 0.0373 0.00390 0.00128 0.0624 0.00 0.00 0.00 0.00 0.00 0.111 0.110 5.48e-07 0.111 0.000740 269 180 2.42e+04 269 155
2.9036256086597527 6 11.175351076589111 9.475586894118512 3.0 0.04774910440218668 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.18 0.382 0.778 0.00128 0.882 136 67.7 6.11e+03 67.3 78.2 2.18 0.418 0.747 0.110 0.865 269 135 1.45e+04 135 120
3.023537389697067 9 9.446155310132754 11.727179769504168 4.0 0.03478247909728209 5.0 3.0 2.0 1.0 2.0 1.0 2.00 0.444 0.528 0.00 0.726 21.6 2.77 50.6 0.00128 7.12 182 45.1 4.68e+03 0.0104 68.4 21.6 3.03 49.6 0.111 7.05 269 80.0 1.10e+04 0.0208 105
4.008444043530694 13 9.665025215420952 14.025139235739342 7.0 0.030524441999001086 6.0 4.0 2.3 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 21.6 3.68 64.0 0.109 8.00 67.3 20.6 688 0.000560 26.2 23.8 5.76 90.9 0.746 9.53 269 53.7 7.53e+03 0.00112 86.8
5.008444043530694 16 9.740305841074079 14.833992309192812 9.0 0.03756854399877057 6.0 5.0 2.8 2.3 2.5 1.5 3.00 0.750 1.00 0.00 1.00 123 10.3 930 0.277 30.5 67.3 10.7 459 0.000351 21.4 144 21.1 2.00e+03 1.11 44.8 269 43.4 7.12e+03 0.00123 84.4
6.008444043530694 19 9.891627547668602 16.348847089439612 11.0 0.03762204936660667 7.0 6.0 3.2 2.6 3.0 1.6 4.00 0.789 1.51 0.00 1.23 291 24.4 4.96e+03 0.746 70.4 71.8 11.0 413 0.265 20.3 291 42.1 6.39e+03 1.88 80.0 269 41.1 6.48e+03 0.509 80.5
7.008444043530694 21 9.858677000033563 17.781438104889844 11.0 0.04149232268443911 7.0 6.0 3.3 2.0 3.0 1.4 5.00 0.905 1.99 0.00 1.41 303 45.4 9.20e+03 1.02 95.9 56.1 8.17 279 0.0161 16.7 456 118 2.78e+04 6.15 167 269 36.0 6.36e+03 0.0213 79.7
8.008444043530695 24 10.190356601849844 18.590305879705635 14.0 0.04468153140924619 7.0 6.0 3.7 1.7 4.0 1.3 5.00 0.875 1.68 0.00 1.30 303 40.3 8.19e+03 1.88 90.5 61.8 10.3 415 0.0112 20.4 753 199 8.82e+04 7.21 297 269 34.7 5.53e+03 0.105 74.4
