#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 474.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.44925783576148715 2 10.418167942840444 12.464779010698646 1.0 0.4851111770973289 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4492578357614871 3 11.158230994834355 10.227438390771118 2.0 0.12390715069629862 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.108 0.0367 0.00377 0.00128 0.0614 0.00 0.00 0.00 0.00 0.00 0.109 0.108 5.48e-07 0.109 0.000740 269 180 2.42e+04 269 155
2.449257835761487 6 10.45726457885336 9.992643641694201 3.0 0.04223813118281744 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.16 0.545 1.64 0.00128 1.28 136 67.7 6.11e+03 67.3 78.2 3.16 0.581 1.60 0.108 1.26 269 135 1.45e+04 135 120
3.449257835761487 9 9.540126422651277 11.720239043634567 4.0 0.02650673280667898 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 7.00 1.14 5.91 0.00128 2.43 182 45.1 4.69e+03 0.00928 68.5 7.00 1.86 6.17 0.0111 2.48 269 80.0 1.10e+04 0.0186 105
4.449257835761487 12 11.268821759016737 13.380701178103891 6.0 0.025771527240879073 6.0 5.0 2.7 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 15.0 2.16 20.8 0.00647 4.56 67.3 18.3 984 0.000345 31.4 15.0 3.28 24.5 0.307 4.95 269 56.0 8.92e+03 0.00359 94.4
5.449257835761487 17 12.451186174163212 15.581384761511197 9.0 0.029132218717551096 7.0 6.0 3.1 2.7 3.0 1.6 5.00 0.706 1.72 0.00 1.31 68.2 7.93 336 0.108 18.3 71.5 13.5 612 0.00934 24.7 68.2 10.5 339 0.603 18.4 269 43.4 7.02e+03 0.0183 83.8
6.449257835761487 21 12.670462972008162 17.52039357870212 11.0 0.03109092806750828 7.0 7.0 3.1 3.3 3.0 1.8 5.00 0.762 1.69 0.00 1.30 163 17.7 1.57e+03 0.603 39.6 74.7 10.9 522 0.141 22.9 163 26.4 1.78e+03 1.69 42.2 269 36.7 6.12e+03 0.243 78.2
7.449257835761487 25 13.100522928253385 19.50075851511549 12.0 0.03342042104160691 8.0 7.0 3.4 2.9 3.0 1.7 5.00 0.880 1.86 0.00 1.36 186 31.7 3.39e+03 1.69 58.2 44.9 8.81 210 0.00919 14.5 202 55.0 4.97e+03 9.65 70.5 269 35.6 5.51e+03 0.0159 74.2
8.449257835761486 28 12.912019451150295 20.797192352841364 14.0 0.03669948382489793 8.0 7.0 3.7 3.0 3.5 1.7 5.00 0.857 1.61 0.00 1.27 328 51.5 7.16e+03 2.60 84.6 54.6 7.65 206 0.217 14.4 388 101 1.47e+04 30.6 121 269 30.9 4.88e+03 0.941 69.9
9.449257835761486 32 12.261787293738148 22.106046350719723 18.0 0.03771775121416937 8.0 8.0 4.2 4.7 4.0 2.2 5.00 0.844 1.62 0.00 1.27 328 66.6 8.88e+03 7.10 94.2 57.3 6.96 174 1.14 13.2 626 155 3.37e+04 63.6 184 269 28.3 4.40e+03 1.52 66.4
10.449257835761486 32 12.261787293738148 22.106046350719723 17.0 0.03771775121416937 8.0 8.0 4.2 4.7 4.0 2.2 5.00 1.00 2.00 0.00 1.41 328 66.6 8.88e+03 7.10 94.2 58.5 7.03 171 1.83 13.1 1.04e+03 227 9.32e+04 107 305 269 28.8 4.40e+03 3.59 66.3
11.449257835761486 36 11.856556364595802 23.51777668055572 19.0 0.03774584955253437 9.0 9.0 4.7 7.5 4.5 2.7 5.00 0.861 1.78 0.00 1.33 328 79.3 1.02e+04 22.1 101 59.1 6.43 157 1.15 12.5 1.43e+03 278 1.60e+05 117 400 269 26.1 4.04e+03 1.90 63.6
12.449257835761486 36 11.856556364595802 23.51777668055572 19.0 0.03774584955253437 9.0 9.0 4.7 7.5 4.5 2.7 5.00 0.972 1.86 0.00 1.36 328 79.3 1.02e+04 22.1 101 59.3 6.20 151 2.03 12.3 2.16e+03 341 2.87e+05 117 536 269 26.1 3.99e+03 3.11 63.2
13.449257835761486 37 11.705309789006375 23.921614657677306 20.0 0.03879434537343811 9.0 9.0 4.8 7.2 4.0 2.7 5.00 0.946 1.94 0.00 1.39 328 82.7 1.03e+04 29.1 102 59.5 6.28 148 3.28 12.1 2.17e+03 395 4.32e+05 136 657 269 25.9 3.92e+03 3.98 62.6
14.449257835761486 39 11.524739343927509 24.581879071155356 21.0 0.04089133701524557 9.0 10 4.8 7.4 4.0 2.7 5.00 0.923 1.91 0.00 1.38 328 89.3 1.07e+04 38.8 103 59.5 5.95 141 3.09 11.9 2.42e+03 407 4.59e+05 165 678 269 24.7 3.76e+03 3.77 61.4
15.449257835761486 39 11.524739343927509 24.581879071155356 21.0 0.04089133701524557 9.0 10 4.8 7.4 4.0 2.7 5.00 0.974 1.97 0.00 1.40 328 89.3 1.07e+04 38.8 103 59.5 5.80 140 3.33 11.8 2.98e+03 450 5.90e+05 165 768 269 24.7 3.76e+03 3.47 61.3
16.449257835761486 40 11.330947335703339 24.80158389991248 22.0 0.041939832836149306 9.0 10 5.0 7.5 5.0 2.7 5.00 0.950 1.89 0.00 1.38 328 90.8 1.05e+04 44.3 103 59.6 5.75 137 3.10 11.7 2.99e+03 482 7.31e+05 157 855 269 24.2 3.67e+03 3.41 60.6
17.449257835761486 40 11.330947335703339 24.80158389991248 22.0 0.041939832836149306 9.0 10 5.0 7.5 5.0 2.7 5.00 0.975 1.97 0.00 1.40 328 90.8 1.05e+04 44.3 103 59.6 5.68 138 2.99 11.7 3.05e+03 495 7.65e+05 157 875 269 24.3 3.68e+03 3.38 60.7
18.449257835761486 41 11.346538022793093 25.121158712802796 23.0 0.042988328657053036 9.0 11 5.0 7.8 5.0 2.8 5.00 0.951 1.95 0.00 1.40 328 95.2 1.10e+04 49.8 105 59.6 5.62 135 2.86 11.6 3.47e+03 514 8.66e+05 165 930 269 23.8 3.62e+03 3.32 60.1
19.449257835761486 41 11.346538022793093 25.121158712802796 23.0 0.042988328657053036 9.0 11 5.0 7.8 5.0 2.8 5.00 0.976 1.97 0.00 1.41 328 95.2 1.10e+04 49.8 105 59.6 5.61 135 3.08 11.6 3.48e+03 544 9.99e+05 165 1.00e+03 269 23.9 3.62e+03 3.66 60.1
20.449257835761486 41 11.346538022793093 25.121158712802796 23.0 0.042988328657053036 9.0 11 5.0 7.8 5.0 2.8 5.00 0.976 1.97 0.00 1.41 328 95.2 1.10e+04 49.8 105 59.6 5.61 135 3.00 11.6 3.62e+03 555 1.05e+06 165 1.02e+03 269 23.9 3.62e+03 3.51 60.2
21.449257835761486 41 11.346538022793093 25.121158712802796 23.0 0.042988328657053036 9.0 11 5.0 7.8 5.0 2.8 5.00 0.976 1.97 0.00 1.41 328 95.2 1.10e+04 49.8 105 59.6 5.61 135 2.95 11.6 3.63e+03 569 1.12e+06 165 1.06e+03 269 23.9 3.62e+03 3.51 60.2
22.449257835761486 41 11.346538022793093 25.121158712802796 23.0 0.042988328657053036 9.0 11 5.0 7.8 5.0 2.8 5.00 0.976 1.97 0.00 1.41 328 95.2 1.10e+04 49.8 105 59.6 5.61 135 2.84 11.6 3.89e+03 575 1.16e+06 165 1.08e+03 269 23.9 3.63e+03 3.27 60.3
