#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 443.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.11810266593685093 2 8.842652489429145 7.784024652714871 1.0 0.19495810639805064 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.118102665936851 3 9.838143021111993 10.073822650069825 2.0 0.07968523895000584 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000858 5.40e-07 0.00128 0.000735 0.00 0.00 0.00 0.00 0.00 0.00129 0.000864 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.118102665936851 6 8.283960084658796 10.788463722063037 3.0 0.04382835727731745 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.80 0.481 1.29 0.00128 1.14 1.88e+04 4.73e+03 8.80e+07 67.3 9.38e+03 2.80 0.508 1.26 0.0823 1.12 1.88e+04 3.25e+03 5.81e+07 202 7.62e+03
3.118102665936851 9 7.893913566450402 12.92993954779651 4.0 0.047293872347176164 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 31.1 4.02 104 0.0108 10.2 182 45.2 4.71e+03 0.0102 68.6 31.1 4.66 100 2.21 10.0 269 80.1 1.10e+04 0.0203 105
4.118102665936851 13 9.062400878385047 15.473887224479737 6.0 0.040539375577476174 6.0 4.0 2.2 1.3 2.0 1.1 3.00 0.615 0.923 0.00 0.961 167 17.5 2.11e+03 0.0816 46.0 67.1 16.8 674 0.188 26.0 167 20.6 2.08e+03 5.10 45.6 269 49.5 7.64e+03 0.376 87.4
5.118102665936851 16 8.899324125654559 17.95498528661279 7.0 0.044436549717149436 7.0 4.0 2.5 1.1 2.5 1.0 3.00 0.750 1.13 0.00 1.06 215 35.4 4.21e+03 2.51 64.9 50.4 13.5 393 0.215 19.8 215 53.8 5.32e+03 28.1 72.9 269 47.6 7.02e+03 2.53 83.8
6.118102665936851 21 8.724735739725471 19.621826126683295 10.0 0.05269474103288726 7.0 5.0 3.1 1.9 4.0 1.4 3.00 0.714 1.01 0.00 1.01 215 40.2 3.74e+03 5.17 61.1 50.5 9.31 215 0.0303 14.7 382 80.6 1.07e+04 59.8 103 269 36.2 5.23e+03 0.0606 72.3
7.118102665936851 24 9.25024119175716 21.071190888062056 12.0 0.049242177518051586 8.0 6.0 3.4 2.3 4.0 1.5 4.00 0.875 1.42 0.00 1.19 282 57.7 7.09e+03 11.8 84.2 50.5 8.78 198 3.21 14.1 547 133 2.26e+04 68.0 150 269 34.1 4.90e+03 5.68 70.0
8.118102665936851 27 9.139280661873855 22.05331181913732 13.0 0.05431298452193661 8.0 7.0 3.8 2.4 4.0 1.6 4.00 0.889 1.33 0.00 1.15 299 73.5 1.05e+04 17.8 103 53.8 7.93 206 2.32 14.3 750 190 4.58e+04 92.9 214 269 31.7 4.83e+03 2.43 69.5
9.118102665936851 30 9.212212541851434 22.028517395710246 16.0 0.05447362632394719 8.0 7.0 4.0 2.9 4.5 1.7 4.00 0.900 1.33 0.00 1.16 299 71.8 1.01e+04 12.1 100 67.0 6.41 217 0.00460 14.7 1.03e+03 251 9.11e+04 93.3 302 269 26.1 4.09e+03 0.0207 63.9
10.118102665936851 31 9.246197583233892 22.527358974902615 13.0 0.056289413868078765 8.0 7.0 4.0 3.1 5.0 1.8 5.00 1.00 1.67 0.00 1.29 303 79.2 1.15e+04 17.8 107 51.7 6.11 195 0.00205 14.0 1.38e+03 346 1.62e+05 215 403 269 26.9 4.32e+03 0.00570 65.8
11.118102665936851 33 9.306307070359189 22.039716328914093 15.0 0.05992098895634191 8.0 8.0 4.1 3.1 4.0 1.7 5.00 0.909 1.27 1.00 1.13 303 74.4 1.11e+04 6.48 105 75.8 5.78 226 0.284 15.0 1.93e+03 382 2.25e+05 215 474 269 20.5 2.97e+03 0.531 54.5
12.118102665936851 36 9.188675486303302 21.79749873952546 18.0 0.06536835158873663 8.0 8.0 4.2 2.7 4.5 1.7 5.00 0.917 1.34 1.00 1.16 303 68.3 1.06e+04 5.48 103 43.8 5.53 125 0.414 11.2 1.49e+03 377 1.81e+05 264 425 269 21.3 2.72e+03 0.680 52.1
13.118102665936851 36 9.188675486303302 21.79749873952546 16.0 0.06536835158873663 8.0 8.0 4.2 2.7 4.5 1.7 5.00 1.00 1.49 1.00 1.22 303 68.3 1.06e+04 5.48 103 48.0 6.44 139 1.73 11.8 2.62e+03 459 3.73e+05 224 610 269 24.1 2.80e+03 2.19 52.9
14.118102665936851 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.947 1.29 1.00 1.14 303 69.7 1.05e+04 5.48 102 42.4 6.23 112 0.628 10.6 2.79e+03 423 3.64e+05 200 604 269 22.6 2.55e+03 1.32 50.5
15.118102665936851 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 35.6 5.16 78.5 1.64 8.86 2.46e+03 411 3.00e+05 209 548 269 21.0 2.55e+03 2.44 50.5
16.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 40.2 6.41 107 1.48 10.4 2.46e+03 421 3.02e+05 209 549 269 23.4 2.53e+03 3.28 50.3
17.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 40.1 6.21 98.7 3.39 9.93 2.65e+03 435 3.32e+05 209 576 269 22.7 2.49e+03 4.22 49.9
18.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 5.91 93.4 2.42 9.67 2.65e+03 435 3.32e+05 209 576 269 22.1 2.48e+03 3.44 49.8
19.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.02 94.4 3.06 9.72 2.65e+03 435 3.32e+05 209 576 269 22.4 2.49e+03 3.20 49.9
20.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
21.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
22.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
23.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
24.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
25.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
26.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
27.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
28.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
29.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
30.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
31.118102665936853 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
32.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
33.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
34.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
35.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
36.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
37.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
38.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
39.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
40.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
41.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
42.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
43.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
44.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
45.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
46.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
47.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
48.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
49.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
50.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
51.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
52.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
53.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
54.11810266593685 38 9.355402712274659 22.239754501542137 16.0 0.05888836247373009 8.0 8.0 4.3 2.9 4.5 1.7 5.00 0.974 1.27 1.00 1.13 303 69.7 1.05e+04 5.48 102 37.3 6.06 94.1 3.30 9.70 2.65e+03 435 3.32e+05 209 576 269 22.5 2.48e+03 3.32 49.8
