#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 14.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773208638491293 2 9.120481181952135 12.340180900849267 1.0 0.24292680469436184 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9773208638491293 3 10.639914437303787 10.4313764244237 2.0 0.068392160511661 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0839 0.0288 0.00227 0.00128 0.0477 0.00 0.00 0.00 0.00 0.00 0.0851 0.0847 5.48e-07 0.0851 0.000740 269 180 2.42e+04 269 155
2.0225304259188395 5 9.892360226143861 10.712390334140915 4.0 0.04473486599175325 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0839 0.0338 0.00209 0.00128 0.0457 137 136 1.41 136 1.19 0.0851 0.0506 0.00213 0.0839 0.0462 269 162 3.57e+03 137 59.8
3.001398619254013 8 7.510910371512688 10.200502458306024 5.0 0.03810964709327789 4.0 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 2.40 0.322 0.709 0.000657 0.842 182 97.2 5.84e+03 89.7 76.4 2.49 0.933 1.60 0.0426 1.26 269 141 8.94e+03 179 94.6
4.001398619254013 10 7.729427045143875 11.637286739496346 5.0 0.03673136185296291 5.0 4.0 2.2 1.5 2.0 1.2 3.00 0.900 1.21 0.500 1.10 30.5 3.31 91.6 0.0106 9.57 89.7 24.9 1.44e+03 0.0282 37.9 30.5 4.04 87.7 1.21 9.37 269 76.3 1.15e+04 0.0422 107
5.001398619254013 12 7.4903293302992155 13.353283926552102 6.0 0.03609747365364207 6.0 5.0 2.5 1.5 2.5 1.2 3.00 0.750 1.30 0.00 1.14 116 12.4 1.14e+03 0.0107 33.8 66.8 16.8 835 0.00129 28.9 116 17.9 1.16e+03 0.0442 34.0 269 56.1 8.90e+03 0.00299 94.3
6.001398619254013 15 7.3958442200948245 15.2566629721246 8.0 0.038254379243631426 7.0 6.0 3.1 2.8 3.0 1.7 4.00 0.800 1.60 0.00 1.26 275 28.4 5.57e+03 0.0686 74.6 53.9 14.6 578 0.00107 24.0 275 42.6 6.19e+03 0.0999 78.7 269 52.5 8.08e+03 0.00191 89.9
7.001398619254013 19 6.692093554211049 17.5079735064872 10.0 0.04139637783269064 8.0 7.0 3.4 3.8 3.0 1.9 5.00 0.789 1.84 0.00 1.36 275 29.8 4.78e+03 0.0999 69.1 55.9 12.0 422 0.000157 20.5 391 67.8 1.23e+04 2.06 111 269 45.7 7.03e+03 0.000320 83.9
8.001398619254013 23 6.819043909691529 19.6357380980807 14.0 0.04218351667236576 9.0 8.0 3.4 4.2 3.0 2.1 5.00 0.826 1.97 0.00 1.40 310 45.3 7.84e+03 2.06 88.6 61.9 9.65 319 0.0167 17.9 422 100 2.13e+04 6.03 146 269 39.5 6.18e+03 0.0223 78.6
9.001398619254013 27 7.420235109126039 21.593387274619325 15.0 0.04552827136538934 9.0 8.0 3.5 4.0 3.0 2.0 5.00 0.852 1.98 0.00 1.41 310 62.4 9.49e+03 3.11 97.4 44.8 8.58 221 0.150 14.9 695 153 4.53e+04 26.6 213 269 36.8 5.62e+03 0.298 74.9
10.001398619254013 29 7.538359658264513 22.108576474265316 16.0 0.048900735910973735 9.0 8.0 4.0 4.6 4.0 2.2 5.00 0.897 1.95 0.00 1.40 310 69.5 9.57e+03 6.03 97.8 44.9 7.81 191 1.09 13.8 981 208 8.84e+04 40.8 297 269 34.2 5.20e+03 1.69 72.1
11.001398619254013 32 7.9270502204114965 23.48907662817519 18.0 0.04339307330366038 10.0 8.0 4.0 4.6 4.0 2.1 5.00 0.875 1.92 0.00 1.39 310 76.4 9.54e+03 21.7 97.7 44.9 7.04 151 1.28 12.3 1.31e+03 263 1.58e+05 89.1 397 269 31.8 4.79e+03 1.86 69.2
12.001398619254013 32 7.9270502204114965 23.48907662817519 17.0 0.04339307330366038 10.0 8.0 4.0 4.6 4.0 2.1 5.00 1.00 2.06 0.00 1.44 310 76.4 9.54e+03 21.7 97.7 44.9 6.24 150 1.11 12.3 1.66e+03 348 2.78e+05 89.1 527 269 31.4 4.85e+03 1.27 69.7
13.001398619254013 34 7.90914405787964 24.11499550291072 18.0 0.045071088384472324 10.0 8.0 4.2 5.8 4.0 2.4 5.00 0.912 1.96 0.00 1.40 310 75.5 9.00e+03 28.5 94.9 44.9 6.70 148 1.01 12.2 2.36e+03 396 4.31e+05 65.8 656 269 30.2 4.59e+03 2.03 67.8
14.001398619254013 35 7.836114144299084 24.32924694707288 17.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 0.943 1.94 0.00 1.39 310 78.4 9.03e+03 30.5 95.0 44.9 6.38 137 2.48 11.7 2.70e+03 437 5.82e+05 80.0 763 269 29.7 4.48e+03 3.32 66.9
15.001398619254013 35 7.836114144299084 24.32924694707288 17.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 1.03 1.85 1.00 1.36 310 78.4 9.03e+03 30.5 95.0 44.9 5.73 140 0.611 11.8 2.82e+03 522 7.54e+05 127 868 269 28.5 4.52e+03 0.942 67.3
16.00139861925401 35 7.836114144299084 24.32924694707288 16.0 0.04639670863107445 10.0 9.0 4.4 6.4 4.0 2.5 5.00 1.00 1.71 1.00 1.31 310 78.4 9.03e+03 30.5 95.0 44.9 5.90 144 0.118 12.0 3.98e+03 614 9.57e+05 177 978 269 28.8 4.51e+03 0.146 67.2
17.00139861925401 36 7.774208556970692 24.087298916582807 16.0 0.04772232887767658 10.0 9.0 4.7 6.9 4.5 2.6 5.00 0.944 1.60 1.00 1.26 310 76.2 8.94e+03 28.5 94.6 44.9 5.70 109 0.256 10.5 3.98e+03 587 9.66e+05 152 983 269 25.8 3.77e+03 0.768 61.4
18.00139861925401 39 7.914962855413855 23.96794841618222 19.0 0.05169918961748296 10.0 10 4.8 7.5 4.0 2.7 5.00 0.949 1.68 1.00 1.30 310 72.6 8.43e+03 30.5 91.8 37.4 5.29 89.5 0.128 9.46 3.63e+03 490 6.64e+05 127 815 269 24.4 3.47e+03 0.180 58.9
19.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 5.00 0.927 1.67 0.00 1.29 310 69.6 8.20e+03 26.6 90.6 37.4 4.86 83.6 0.596 9.15 3.16e+03 459 5.77e+05 94.7 759 269 22.6 3.22e+03 0.853 56.8
20.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.87 1.00 1.37 310 69.6 8.20e+03 26.6 90.6 46.2 5.61 102 1.48 10.1 3.16e+03 455 5.71e+05 94.7 756 269 24.4 3.33e+03 2.11 57.7
21.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 53.3 5.07 101 1.34 10.1 4.12e+03 478 6.22e+05 127 789 269 20.3 2.57e+03 2.08 50.7
22.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 42.4 4.72 82.1 1.53 9.06 2.82e+03 449 4.31e+05 127 657 269 19.5 2.44e+03 2.01 49.4
23.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 43.2 4.51 83.6 0.374 9.14 2.89e+03 449 4.36e+05 127 660 269 19.6 2.48e+03 0.637 49.8
24.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 42.8 4.99 90.4 0.751 9.51 2.85e+03 448 4.32e+05 127 657 269 21.4 2.52e+03 0.853 50.2
25.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 42.8 5.45 89.8 1.54 9.48 2.85e+03 448 4.32e+05 127 657 269 22.5 2.52e+03 2.48 50.2
26.00139861925401 41 8.067775003576974 23.664138991321394 20.0 0.054350430110687215 10.0 10 5.1 8.0 5.0 2.8 6.00 0.976 1.77 1.00 1.33 310 69.6 8.20e+03 26.6 90.6 42.8 5.70 88.5 1.62 9.41 2.85e+03 448 4.32e+05 127 657 269 22.9 2.51e+03 3.23 50.1
