#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 500.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8427098347704147 2 10.132860602653906 12.496467115798332 1.0 1.5074674260189505 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8427098347704147 3 10.303961790159796 10.011620948432176 2.0 0.4665642022840359 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0391 0.00428 0.00128 0.0654 0.00 0.00 0.00 0.00 0.00 0.116 0.115 5.48e-07 0.116 0.000740 269 180 2.42e+04 269 155
2.8427098347704147 6 9.77838040798387 9.2998858852024 3.0 0.08171025663052635 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.63 0.625 2.17 0.00128 1.47 136 67.7 6.11e+03 67.3 78.2 3.63 0.663 2.12 0.115 1.45 269 135 1.45e+04 135 120
3.8427098347704147 9 8.393015468329146 10.691930503293102 4.0 0.05533548827574649 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 31.2 3.89 106 0.00128 10.3 182 45.1 4.68e+03 0.00428 68.4 31.2 4.71 102 0.0405 10.1 269 80.0 1.10e+04 0.00856 105
4.842709834770415 12 9.034040689744922 13.903328178880754 6.0 0.03891248435256324 6.0 4.0 2.2 1.2 2.5 1.1 3.00 0.667 0.970 0.00 0.985 136 17.1 1.55e+03 0.0775 39.4 67.3 18.4 969 0.000310 31.1 136 20.3 1.53e+03 2.05 39.2 269 56.0 8.89e+03 0.000465 94.3
5.0043353011466225 16 8.90763888809861 17.650920541652276 9.0 0.044432535618307054 7.0 4.0 2.5 1.6 2.5 1.3 3.00 0.688 1.16 0.00 1.08 173 39.9 3.69e+03 1.97 60.8 51.8 15.1 433 0.174 20.8 173 54.9 4.37e+03 25.4 66.1 269 48.2 6.99e+03 0.768 83.6
6.0043353011466225 20 8.740754046890466 19.39082900289549 11.0 0.03680255642347314 7.0 5.0 2.6 1.9 3.0 1.4 3.00 0.850 1.29 0.00 1.14 218 53.6 5.00e+03 24.2 70.7 50.5 12.6 244 8.71 15.6 354 114 1.30e+04 88.2 114 269 45.7 5.90e+03 8.83 76.8
7.0043353011466225 24 8.719427562629148 21.317680791664014 12.0 0.038530981016496775 8.0 6.0 3.4 3.5 3.5 1.9 3.00 0.792 1.30 0.00 1.14 218 64.3 6.05e+03 25.6 77.8 50.5 9.15 177 1.96 13.3 502 142 2.42e+04 98.2 155 269 35.3 4.99e+03 2.94 70.6
8.004335301146622 27 8.714035197159284 23.195740045125966 14.0 0.04108427056934844 9.0 7.0 3.6 3.5 3.0 1.9 3.00 0.889 1.49 0.00 1.22 337 77.2 8.26e+03 33.6 90.9 50.5 7.19 144 3.80 12.0 936 211 6.15e+04 153 248 269 31.5 4.51e+03 4.65 67.2
9.004335301146622 29 8.980385558252623 24.02265519363028 15.0 0.04362394590994502 9.0 7.0 3.8 3.4 4.0 1.8 4.00 0.862 1.48 0.00 1.22 337 89.3 1.02e+04 45.2 101 50.5 7.84 134 3.53 11.6 1.01e+03 276 1.01e+05 162 318 269 30.5 4.20e+03 5.96 64.8
10.004335301146622 30 8.837588888248964 24.196832049471695 14.0 0.04512821990683967 9.0 8.0 4.1 3.9 4.0 2.0 4.00 0.933 1.37 1.00 1.17 337 85.1 8.45e+03 49.4 91.9 50.5 6.21 133 2.10 11.5 1.69e+03 343 1.81e+05 158 426 269 28.7 4.14e+03 3.06 64.4
11.004335301146622 31 8.771969355836667 24.438574523858435 15.0 0.04663249390373433 9.0 9.0 4.5 5.5 4.0 2.3 4.00 0.935 1.46 1.00 1.21 337 89.6 8.80e+03 53.6 93.8 50.5 6.70 128 2.75 11.3 1.93e+03 399 2.72e+05 162 521 269 28.4 4.00e+03 3.68 63.2
12.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.938 1.48 0.500 1.22 337 96.2 9.89e+03 58.7 99.5 50.5 6.32 121 2.67 11.0 2.20e+03 454 3.86e+05 165 621 269 27.4 3.89e+03 3.79 62.4
13.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 1.00 1.61 0.500 1.27 337 96.2 9.89e+03 58.7 99.5 50.5 6.10 121 2.67 11.0 2.88e+03 516 5.32e+05 165 730 269 27.4 3.90e+03 3.67 62.4
14.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.66 120 3.24 11.0 2.88e+03 542 6.54e+05 165 809 269 28.0 3.87e+03 4.30 62.2
15.004335301146622 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.39 120 3.09 10.9 3.08e+03 570 7.69e+05 165 877 269 27.6 3.88e+03 4.21 62.3
16.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.63 121 3.11 11.0 3.08e+03 576 8.00e+05 165 894 269 28.1 3.87e+03 4.13 62.2
17.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
18.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
19.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
20.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
21.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
22.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
23.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
24.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
25.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
26.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
27.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
28.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
29.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
30.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
31.00433530114662 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
32.004335301146625 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
33.004335301146625 32 8.781531473298926 24.845685974201384 16.0 0.048136767900628985 9.0 9.0 4.7 5.4 5.0 2.3 4.00 0.969 1.52 0.500 1.23 337 96.2 9.89e+03 58.7 99.5 50.5 6.51 121 3.41 11.0 3.08e+03 585 8.45e+05 165 920 269 27.8 3.88e+03 3.96 62.3
