#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 330.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9712949622495959 2 11.186107252447197 7.799284301484592 1.0 0.19154997581517796 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9712949622495959 3 9.449970179276256 9.522865785484754 2.0 0.06364435453520866 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000858 5.40e-07 0.00128 0.000735 0.00 0.00 0.00 0.00 0.00 0.00129 0.000864 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.0225070245506838 5 9.153767915186792 9.309547437725573 4.0 0.027074500101959744 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0152 0.00632 6.53e-05 0.00128 0.00808 1.82e+04 9.19e+03 1.09e+08 9.19e+03 1.05e+04 0.0152 0.00633 6.53e-05 0.00129 0.00808 1.82e+04 7.40e+03 9.79e+07 269 9.89e+03
3.015139499052244 7 8.838329026872662 11.550009819424742 4.0 0.03223362963454356 4.0 3.0 2.0 1.0 2.0 1.0 2.00 0.429 0.619 0.00 0.787 0.174 0.0505 0.00431 0.0152 0.0656 1.82e+04 3.10e+03 5.50e+07 97.4 7.42e+03 0.174 0.0526 0.00409 0.0165 0.0640 1.82e+04 2.70e+03 4.70e+07 195 6.85e+03
4.015139499052244 10 8.502678541097598 12.411020985467859 5.0 0.03939289411750327 5.0 5.0 2.4 2.0 2.0 1.4 3.00 0.700 0.900 0.500 0.949 3.33 0.652 1.66 0.0484 1.29 89.7 26.7 1.44e+03 0.0564 38.0 3.33 1.26 2.26 0.230 1.50 269 66.0 8.51e+03 30.5 92.2
5.015139499052244 14 6.889473715928637 14.254286332048595 7.0 0.03745760685942016 6.0 6.0 3.1 2.6 3.0 1.6 4.00 0.714 1.45 0.00 1.20 7.72 1.17 4.85 0.0503 2.20 67.4 18.4 642 0.000332 25.3 7.72 1.85 5.00 1.13 2.24 269 56.0 7.80e+03 0.00212 88.3
6.015139499052244 15 7.222027763643313 14.409608963488889 8.0 0.0401331502065216 6.0 6.0 3.5 2.8 3.0 1.7 5.00 0.867 1.84 0.00 1.36 7.72 1.12 4.55 0.0817 2.13 67.0 9.31 454 0.0103 21.3 11.0 2.98 11.9 1.86 3.44 269 35.6 5.86e+03 0.0151 76.5
7.015139499052244 19 6.358111872254471 16.05243026650709 10.0 0.04587187450735241 6.0 6.0 3.5 2.9 3.0 1.7 5.00 0.789 1.73 0.00 1.32 29.6 3.44 56.1 0.174 7.49 56.6 11.4 264 0.188 16.2 29.6 5.46 59.5 2.56 7.72 269 38.2 4.71e+03 0.658 68.7
8.015139499052244 23 5.751265019327536 17.20685199478957 12.0 0.04399104174484244 7.0 7.0 3.9 3.1 4.0 1.8 5.00 0.783 1.72 0.00 1.31 29.6 4.20 75.0 0.337 8.66 28.3 7.87 107 1.28 10.3 37.3 9.40 133 2.13 11.5 269 29.2 3.53e+03 2.24 59.4
9.015139499052244 26 5.1775150975521305 18.01785001931481 12.0 0.04175294784135813 7.0 9.0 4.5 5.1 5.0 2.2 5.00 0.885 1.71 0.00 1.31 49.3 5.69 146 0.378 12.1 65.3 8.98 262 2.34 16.2 72.8 13.4 371 1.99 19.3 269 34.3 4.63e+03 3.10 68.1
10.015139499052244 31 5.592687073892195 19.418725980668754 15.0 0.04978236088777316 7.0 9.0 4.5 4.5 5.0 2.1 5.00 0.806 1.56 0.00 1.25 146 14.5 1.06e+03 1.19 32.5 63.5 7.41 177 0.691 13.3 146 25.7 1.22e+03 12.4 34.9 269 25.5 3.04e+03 1.29 55.1
11.015139499052244 33 6.016789233323807 20.072784775845818 16.0 0.0516551162196203 7.0 9.0 4.4 4.3 4.0 2.1 5.00 0.909 1.77 0.00 1.33 175 22.5 2.06e+03 1.86 45.4 43.4 6.23 100 1.35 10.0 196 48.3 3.49e+03 29.6 59.1 269 22.6 2.64e+03 1.60 51.4
12.015139499052244 34 5.9003109341130235 20.531650466384953 16.0 0.04623272380950134 8.0 9.0 4.4 4.5 4.0 2.1 5.00 0.941 1.81 0.500 1.35 175 24.6 2.16e+03 1.99 46.5 69.0 7.61 184 1.38 13.6 222 70.0 6.46e+03 30.2 80.4 269 26.9 3.16e+03 2.63 56.2
13.015139499052244 35 6.1295640567098 20.772329174993025 16.0 0.04759250980389844 8.0 9.0 4.5 4.1 4.0 2.0 5.00 0.943 1.76 1.00 1.33 175 27.4 2.37e+03 2.13 48.6 73.1 6.73 174 2.42 13.2 369 98.2 1.27e+04 69.4 113 269 23.7 2.77e+03 3.18 52.7
14.015139499052244 36 6.3926573978707655 21.197921438013687 16.0 0.04836546961963011 8.0 9.0 4.4 4.2 4.0 2.0 5.00 0.944 1.71 1.00 1.31 179 31.6 2.94e+03 2.34 54.2 86.0 6.79 223 2.32 14.9 482 123 2.27e+04 85.9 151 269 23.5 2.87e+03 3.79 53.6
15.015139499052244 36 6.3926573978707655 21.197921438013687 16.0 0.04836546961963011 8.0 9.0 4.4 4.2 4.0 2.0 5.00 0.972 1.68 1.00 1.30 179 31.6 2.94e+03 2.34 54.2 61.0 5.70 127 1.92 11.3 887 149 3.74e+04 109 193 269 20.8 2.48e+03 3.29 49.8
16.015139499052246 36 6.3926573978707655 21.197921438013687 16.0 0.04836546961963011 8.0 9.0 4.4 4.2 4.0 2.0 5.00 0.972 1.68 1.00 1.30 179 31.6 2.94e+03 2.34 54.2 73.0 6.76 172 3.00 13.1 741 155 3.83e+04 109 196 269 24.0 2.78e+03 4.29 52.7
17.015139499052246 37 6.554274814964977 21.514654052069737 17.0 0.04970895488684206 8.0 9.0 4.5 3.9 5.0 2.0 5.00 0.946 1.66 1.00 1.29 282 38.4 4.55e+03 2.56 67.5 70.6 6.06 156 0.948 12.5 959 172 4.87e+04 122 221 269 21.9 2.58e+03 1.08 50.8
18.015139499052246 38 6.898325657569136 21.670932730776812 17.0 0.044048578744307516 8.0 9.0 4.5 3.9 5.0 2.0 5.00 0.947 1.67 1.00 1.29 282 37.8 4.44e+03 2.69 66.6 70.6 6.06 152 2.01 12.3 959 185 6.36e+04 107 252 269 21.8 2.54e+03 2.16 50.4
19.015139499052246 38 6.898325657569136 21.670932730776812 17.0 0.044048578744307516 8.0 9.0 4.5 3.9 5.0 2.0 5.00 0.974 1.65 1.00 1.28 282 37.8 4.44e+03 2.69 66.6 77.2 6.11 177 1.39 13.3 1.14e+03 198 7.96e+04 109 282 269 22.1 2.63e+03 2.01 51.2
20.015139499052246 38 6.898325657569136 21.670932730776812 17.0 0.044048578744307516 8.0 9.0 4.5 3.9 5.0 2.0 5.00 0.974 1.65 1.00 1.28 282 37.8 4.44e+03 2.69 66.6 77.2 6.07 176 2.07 13.3 1.14e+03 213 1.05e+05 107 324 269 21.5 2.59e+03 2.99 50.9
21.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.949 1.63 1.00 1.28 282 42.7 5.23e+03 2.83 72.3 84.1 5.98 204 0.781 14.3 1.42e+03 221 1.18e+05 117 343 269 21.1 2.65e+03 1.56 51.4
22.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 84.1 5.91 204 2.12 14.3 1.42e+03 228 1.30e+05 96.5 360 269 20.6 2.62e+03 2.29 51.2
23.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 84.8 5.92 207 2.41 14.4 1.46e+03 234 1.43e+05 69.4 378 269 20.6 2.63e+03 2.75 51.3
24.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 84.5 5.90 207 2.58 14.4 1.44e+03 245 1.69e+05 69.4 411 269 20.5 2.63e+03 2.94 51.3
25.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 88.2 6.00 225 2.21 15.0 1.66e+03 253 1.96e+05 69.4 442 269 20.7 2.70e+03 2.99 52.0
26.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 6.08 256 2.11 16.0 1.66e+03 251 1.95e+05 69.4 442 269 20.7 2.81e+03 2.99 53.0
27.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
28.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
29.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
30.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
31.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
32.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
33.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
34.015139499052246 39 6.869803849290441 21.965772361233714 18.0 0.045207751869157715 8.0 9.0 4.5 3.7 5.0 1.9 5.00 0.974 1.71 1.00 1.31 282 42.7 5.23e+03 2.83 72.3 94.7 5.91 260 1.74 16.1 1.66e+03 251 1.95e+05 69.4 442 269 20.1 2.83e+03 2.53 53.2
