#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 483.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23707826954137023 2 9.930579891204442 12.49903598383353 1.0 2.882120966310842 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2370782695413702 3 8.559157553665628 10.753350135456436 2.0 0.09269159274318566 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0393 0.00433 0.00128 0.0658 0.00 0.00 0.00 0.00 0.00 0.116 0.116 5.48e-07 0.116 0.000740 269 180 2.42e+04 269 155
2.23707826954137 6 7.968112809458091 11.415721845490893 3.0 0.0849855349647837 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 2.03 0.358 0.674 0.00128 0.821 136 67.7 6.11e+03 67.3 78.2 2.03 0.397 0.644 0.116 0.803 269 135 1.45e+04 135 120
3.23707826954137 8 8.969834204661707 12.385708779706404 4.0 0.062120570567950444 4.0 5.0 3.0 1.7 3.0 1.3 3.00 0.625 1.13 0.00 1.06 2.15 0.548 0.909 0.0430 0.953 182 38.8 5.08e+03 0.0392 71.3 2.23 1.08 1.28 1.06 1.13 269 78.8 1.26e+04 0.0588 112
4.23707826954137 9 9.600891712472674 12.835956596301541 5.0 0.060378918112399774 4.0 6.0 3.1 2.4 3.0 1.5 4.00 0.889 1.86 0.00 1.36 2.15 0.512 0.807 0.0816 0.898 97.3 13.1 1.16e+03 1.20 34.0 4.39 1.46 3.36 0.227 1.83 269 52.9 1.07e+04 2.40 103
5.23707826954137 12 9.01484577064347 14.089180474493196 6.0 0.04503204669171119 5.0 6.0 3.2 3.2 3.0 1.8 4.00 0.667 1.52 0.00 1.23 26.5 2.69 56.8 0.0984 7.54 71.7 19.6 1.04e+03 0.216 32.3 26.5 3.44 55.4 0.747 7.44 269 52.3 8.48e+03 1.58 92.1
6.23707826954137 15 8.569212447979664 15.967253119690266 7.0 0.04598968643414984 6.0 6.0 3.1 2.9 3.0 1.7 5.00 0.800 2.03 0.00 1.42 72.2 8.08 373 0.227 19.3 49.8 15.4 375 4.10 19.4 72.2 10.5 386 1.15 19.6 269 47.8 6.59e+03 8.00 81.2
7.23707826954137 18 9.047700196486893 17.632438856307942 9.0 0.037672272083372496 7.0 6.0 3.3 2.9 3.0 1.7 5.00 0.778 1.59 0.00 1.26 152 17.9 1.52e+03 0.539 39.0 69.2 13.2 489 3.72 22.1 152 28.0 1.75e+03 9.97 41.8 269 41.5 6.21e+03 5.58 78.8
8.237078269541371 22 9.573573502220164 19.38202657199925 12.0 0.04289075427293532 7.0 7.0 3.4 3.2 3.0 1.8 5.00 0.773 1.61 0.00 1.27 293 33.1 4.78e+03 1.59 69.1 72.5 10.7 391 1.19 19.8 293 54.5 6.83e+03 18.8 82.7 269 36.7 5.73e+03 3.22 75.7
9.237078269541371 27 9.957310416561741 21.44060761643468 13.0 0.039698119409730274 8.0 7.0 3.7 3.2 4.0 1.8 5.00 0.778 1.72 0.00 1.31 293 48.2 6.94e+03 7.53 83.3 69.1 8.63 279 1.38 16.7 445 94.6 1.63e+04 27.8 128 269 30.7 4.71e+03 2.30 68.6
10.237078269541371 28 9.709738046537499 21.85818242946285 15.0 0.041168420128609176 8.0 7.0 3.6 3.3 4.0 1.8 5.00 0.964 1.74 0.500 1.32 293 50.8 6.87e+03 12.0 82.9 70.8 7.54 279 3.01 16.7 678 150 4.34e+04 50.0 208 269 30.1 4.63e+03 3.44 68.0
11.237078269541371 29 9.822693964989519 22.22655587572349 13.0 0.04263872084748807 8.0 8.0 3.8 3.7 4.0 1.9 5.00 0.966 1.61 1.00 1.27 293 57.8 8.07e+03 16.5 89.8 56.0 6.21 204 0.427 14.3 1.09e+03 222 8.99e+04 78.2 300 269 28.2 4.72e+03 0.537 68.7
12.237078269541371 32 10.620426603781421 22.911117207280526 16.0 0.04704962300412477 8.0 8.0 3.9 3.5 4.0 1.9 5.00 0.906 1.44 0.500 1.20 293 56.1 7.40e+03 20.9 86.0 56.1 6.40 186 0.655 13.6 1.85e+03 275 1.86e+05 90.1 432 269 26.6 4.20e+03 1.34 64.8
13.237078269541371 32 10.620426603781421 22.911117207280526 17.0 0.04704962300412477 8.0 8.0 3.9 3.5 4.0 1.9 5.00 1.00 1.68 0.500 1.30 293 56.1 7.40e+03 20.9 86.0 56.1 6.24 227 0.745 15.1 1.95e+03 344 3.08e+05 116 555 269 26.2 4.36e+03 1.57 66.0
14.237078269541371 34 10.453551344156384 23.64932791242876 18.0 0.04384429218210741 9.0 9.0 4.0 3.9 4.0 2.0 5.00 0.912 1.66 0.00 1.29 293 58.9 7.08e+03 25.8 84.2 56.1 6.90 172 1.53 13.1 1.68e+03 317 2.61e+05 104 511 269 26.7 3.86e+03 2.62 62.1
15.237078269541371 34 10.453551344156384 23.64932791242876 17.0 0.04384429218210741 9.0 9.0 4.0 3.9 4.0 2.0 5.00 1.00 1.64 0.500 1.28 293 58.9 7.08e+03 25.8 84.2 56.1 6.21 186 0.578 13.6 1.94e+03 355 2.98e+05 109 546 269 25.3 3.94e+03 1.17 62.8
16.23707826954137 34 10.453551344156384 23.64932791242876 17.0 0.04384429218210741 9.0 9.0 4.0 3.9 4.0 2.0 5.00 0.971 1.61 0.500 1.27 293 58.9 7.08e+03 25.8 84.2 56.1 6.37 183 1.28 13.5 1.75e+03 334 2.57e+05 109 507 269 25.5 3.91e+03 1.41 62.5
17.23707826954137 35 10.649085859207815 23.97570399720433 17.0 0.04513383018746352 9.0 9.0 4.1 3.7 4.0 1.9 5.00 0.943 1.58 0.00 1.26 293 60.6 6.98e+03 26.2 83.5 56.1 6.87 167 1.38 12.9 1.79e+03 336 2.46e+05 119 496 269 26.1 3.75e+03 2.23 61.2
