#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 189.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.21757031441326236 2 7.536644201010235 9.573528186648288 1.0 0.475940351619664 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2175703144132624 3 8.496553993332178 11.376563172294249 2.0 0.09621557296330438 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000965 3.01e-07 0.00128 0.000549 0.00 0.00 0.00 0.00 0.00 0.00161 0.00119 5.48e-07 0.00161 0.000740 269 180 2.42e+04 269 155
2.2175703144132624 6 8.461564840860307 10.487392805230067 3.0 0.03498934318513807 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.304 0.0701 0.0152 0.00128 0.123 656 198 9.72e+04 67.3 312 0.304 0.108 0.0124 0.114 0.111 656 221 5.97e+04 202 244
3.2175703144132624 9 9.266712446058602 11.32082805596982 4.0 0.027432263915545804 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 5.62 0.708 3.41 0.00128 1.85 182 45.1 4.67e+03 0.261 68.3 5.62 0.788 3.31 0.304 1.82 269 80.0 1.10e+04 0.523 105
4.217570314413262 13 9.917656300323475 14.036146922646939 6.0 0.02666836973410644 6.0 4.0 2.2 0.97 2.0 0.99 3.00 0.615 0.923 0.00 0.961 49.5 4.62 185 0.113 13.6 70.6 16.8 741 0.0416 27.2 49.5 5.16 182 0.753 13.5 269 49.1 7.67e+03 0.0820 87.6
5.217570314413262 17 10.628747899955586 16.183593836630994 8.0 0.03178005616116483 6.0 5.0 2.7 1.5 3.0 1.2 3.00 0.706 1.10 0.00 1.05 95.5 12.0 691 0.335 26.3 53.6 12.6 357 1.33 18.9 95.5 16.4 760 3.43 27.6 269 42.0 6.15e+03 2.62 78.4
6.217570314413262 20 10.056730915080127 17.319480075952935 10.0 0.034241451417600134 6.0 5.0 3.0 1.7 3.0 1.3 3.00 0.800 1.22 0.00 1.11 181 19.7 2.02e+03 0.676 45.0 50.5 9.47 204 0.966 14.3 181 33.2 2.73e+03 6.59 52.2 269 38.4 5.41e+03 1.73 73.5
7.217570314413262 22 10.34805049154859 18.14737157609318 11.0 0.03766559655936015 6.0 6.0 3.4 2.1 4.0 1.4 3.00 0.864 1.27 0.00 1.13 181 25.5 2.77e+03 1.05 52.6 50.5 8.52 181 0.244 13.4 230 59.6 5.56e+03 6.60 74.5 269 36.1 4.93e+03 0.366 70.2
8.217570314413262 25 10.586165114332367 19.93158703702056 12.0 0.03668964152694232 7.0 6.0 3.2 2.7 4.0 1.6 3.00 0.840 1.31 0.00 1.14 304 45.8 7.03e+03 3.43 83.8 50.5 7.56 167 0.159 12.9 481 94.0 1.49e+04 47.0 122 269 31.4 4.46e+03 0.325 66.7
9.217570314413262 26 11.022697501904492 20.49392348677352 12.0 0.03555487694940398 8.0 6.0 3.2 2.6 3.5 1.6 3.00 0.923 1.35 0.500 1.16 304 44.8 6.77e+03 3.89 82.3 50.5 8.08 160 3.14 12.7 485 139 3.11e+04 33.4 176 269 31.5 4.23e+03 4.13 65.0
10.217570314413262 28 10.59448257918322 21.39293042462246 13.0 0.03712155371601805 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.893 1.28 0.500 1.13 304 55.1 8.67e+03 4.36 93.1 50.5 7.48 171 2.33 13.1 1.02e+03 188 7.56e+04 68.3 275 269 28.9 3.98e+03 2.99 63.1
11.217570314413262 30 10.04211621362162 21.979297012013998 15.0 0.0397730932671622 8.0 6.0 3.3 2.3 3.5 1.5 3.00 0.900 1.27 0.500 1.12 304 54.4 8.10e+03 4.99 90.0 65.0 6.75 219 0.938 14.8 1.02e+03 200 8.80e+04 63.5 297 269 26.5 3.97e+03 2.60 63.0
12.217570314413262 31 10.278784933733109 22.39523648344182 12.0 0.04109886304273427 8.0 6.0 3.4 2.0 3.0 1.4 3.00 0.968 1.37 1.00 1.17 304 56.4 7.95e+03 5.62 89.1 67.6 6.50 226 0.463 15.0 1.14e+03 251 1.46e+05 66.8 383 269 25.7 3.91e+03 1.39 62.6
13.217570314413262 32 10.28910743941415 22.91453776167287 13.0 0.03872766271754817 8.0 6.0 3.4 1.9 3.5 1.4 3.00 0.938 1.09 1.00 1.05 304 62.4 8.83e+03 7.23 94.0 67.6 6.28 221 0.463 14.9 1.43e+03 272 1.62e+05 109 403 269 24.9 3.81e+03 1.16 61.8
14.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.939 1.12 1.00 1.06 304 62.3 8.56e+03 8.84 92.5 67.0 6.31 211 0.428 14.5 1.43e+03 296 1.85e+05 116 430 269 24.4 3.69e+03 1.28 60.8
15.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 67.5 6.25 213 1.18 14.6 1.60e+03 332 2.37e+05 132 487 269 24.3 3.70e+03 2.58 60.8
16.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 64.2 6.28 198 1.82 14.1 1.63e+03 347 2.53e+05 174 503 269 24.3 3.63e+03 3.25 60.3
17.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 62.4 6.29 190 1.93 13.8 1.75e+03 365 2.83e+05 183 532 269 24.3 3.60e+03 3.09 60.0
18.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 59.7 6.32 178 2.51 13.3 2.00e+03 382 3.29e+05 195 573 269 24.5 3.54e+03 4.44 59.5
19.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 60.1 6.31 180 2.48 13.4 2.06e+03 385 3.36e+05 225 579 269 24.5 3.55e+03 4.31 59.6
20.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.29 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.52e+03 4.93 59.3
21.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
22.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
23.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
24.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
25.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
26.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
27.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
28.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
29.217570314413262 33 9.997661192191169 23.26671380861675 14.0 0.03993790217747155 8.0 6.0 3.5 1.9 3.0 1.4 3.00 0.970 1.16 1.00 1.07 304 62.3 8.56e+03 8.84 92.5 57.9 6.31 171 2.76 13.1 2.06e+03 385 3.36e+05 225 579 269 24.5 3.51e+03 4.93 59.3
