#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 223.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4385345675849819 2 7.504851654356427 10.155675088669142 1.0 1.2872251351185395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4385345675849819 3 9.483292930124671 8.894321039195352 2.0 0.09032377873778058 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00121 1.62e-08 0.00128 0.000127 0.00 0.00 0.00 0.00 0.00 0.00234 0.00192 5.48e-07 0.00234 0.000740 269 180 2.42e+04 269 155
2.438534567584982 6 9.222179271890655 9.180752796770074 3.0 0.02900917449423697 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00128 0.000683 3.64e-07 0.000756 0.000604 297 108 1.99e+04 67.3 141 0.00236 0.00104 1.20e-06 0.000756 0.00109 297 162 1.89e+04 202 138
3.438534567584982 9 7.030183647293234 10.356182040597629 4.0 0.02576550032869826 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 3.37 0.388 1.25 0.000450 1.12 392 71.5 1.83e+04 1.71 135 3.37 0.401 1.24 0.000450 1.12 392 103 2.11e+04 3.43 145
4.438534567584982 11 7.701256811426986 11.73674624054434 5.0 0.03149116706840898 6.0 3.0 2.4 0.65 3.0 0.81 3.00 0.727 1.02 0.00 1.01 3.37 0.504 1.19 0.00106 1.09 99.6 20.2 1.75e+03 0.469 41.9 3.49 1.13 2.50 0.00190 1.58 269 52.1 9.23e+03 0.815 96.1
5.438534567584982 14 8.380993106053547 12.977368644260181 6.0 0.02933984318171565 6.0 4.0 2.6 1.2 3.0 1.1 3.00 0.714 0.989 0.00 0.994 31.8 2.67 71.1 0.00359 8.43 67.3 10.7 585 0.0197 24.2 31.8 3.33 70.2 0.0488 8.38 269 43.3 7.90e+03 0.0269 88.9
6.438534567584982 16 8.88103796855029 14.654557447846292 7.0 0.027488834967810783 7.0 5.0 2.5 1.5 2.5 1.2 3.00 0.813 1.10 0.500 1.05 164 13.8 1.68e+03 0.0488 40.9 70.8 13.5 706 0.0342 26.6 164 16.6 1.67e+03 1.03 40.9 269 43.6 7.19e+03 0.680 84.8
7.438534567584982 19 9.741821692203317 16.993696146183755 8.0 0.02798969871329927 8.0 5.0 2.7 1.2 3.0 1.1 3.00 0.789 1.06 0.00 1.03 280 33.2 5.30e+03 0.115 72.8 50.5 11.2 331 0.285 18.2 280 48.5 6.36e+03 1.89 79.8 269 39.6 6.09e+03 0.547 78.0
8.438534567584982 23 9.800849543538211 19.451901006972797 10.0 0.030150775827008754 9.0 5.0 2.9 1.3 3.0 1.1 3.00 0.783 0.996 0.00 0.998 332 58.6 1.13e+04 1.79 106 50.5 9.18 244 0.358 15.6 443 97.9 1.89e+04 38.3 137 269 35.0 5.30e+03 0.716 72.8
9.438534567584982 27 9.764284413801013 20.74974633672518 13.0 0.03412466193657011 9.0 6.0 3.6 2.3 3.0 1.5 3.00 0.815 1.08 0.00 1.04 332 65.2 1.10e+04 3.37 105 50.5 7.77 193 0.647 13.9 775 153 4.61e+04 50.2 215 269 31.1 4.62e+03 1.29 68.0
10.438534567584982 30 9.567234637126923 22.411877552587853 15.0 0.03531899513534365 10.0 6.0 3.6 2.5 3.5 1.6 3.00 0.867 1.22 0.00 1.11 332 76.8 1.14e+04 20.4 107 50.5 6.71 175 0.407 13.2 1.14e+03 211 9.37e+04 58.6 306 269 28.7 4.28e+03 0.610 65.4
11.438534567584982 30 9.567234637126923 22.411877552587853 13.0 0.03531899513534365 10.0 6.0 3.6 2.5 3.5 1.6 4.00 1.03 1.41 1.00 1.19 332 76.8 1.14e+04 20.4 107 53.4 5.58 166 0.000365 12.9 1.44e+03 320 1.89e+05 135 435 269 28.0 4.51e+03 0.0171 67.1
12.438534567584982 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.935 1.26 1.00 1.12 332 76.3 1.10e+04 21.1 105 68.9 6.35 221 0.0186 14.9 1.55e+03 419 2.80e+05 128 529 269 25.6 4.01e+03 0.0372 63.3
13.438534567584982 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 44.2 5.78 150 0.383 12.3 2.56e+03 503 5.29e+05 128 727 269 24.5 3.71e+03 0.498 60.9
14.438534567584982 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 44.2 6.47 149 1.08 12.2 2.84e+03 506 5.85e+05 128 765 269 26.2 3.68e+03 1.62 60.6
15.438534567584982 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 45.0 6.45 146 2.03 12.1 2.30e+03 474 4.38e+05 128 662 269 26.0 3.66e+03 2.62 60.5
16.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 45.0 6.64 147 2.21 12.1 2.30e+03 476 4.40e+05 128 663 269 26.5 3.66e+03 2.63 60.5
17.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 45.0 6.73 146 2.27 12.1 2.30e+03 478 4.42e+05 128 665 269 26.7 3.66e+03 2.99 60.5
18.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.77 146 2.31 12.1 2.37e+03 482 4.58e+05 128 676 269 26.8 3.65e+03 3.08 60.4
19.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.74 146 2.29 12.1 2.37e+03 482 4.58e+05 128 676 269 26.7 3.65e+03 3.08 60.4
20.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.73 146 2.29 12.1 2.37e+03 482 4.58e+05 128 676 269 26.7 3.65e+03 3.02 60.4
21.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.73 146 2.29 12.1 2.37e+03 482 4.58e+05 128 676 269 26.7 3.65e+03 3.02 60.4
22.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.73 146 2.29 12.1 2.37e+03 482 4.58e+05 128 676 269 26.7 3.65e+03 3.02 60.4
23.43853456758498 31 9.407863665302273 23.061646715500252 13.0 0.035138883112530925 10.0 6.0 3.6 2.4 3.0 1.6 4.00 0.968 1.23 1.00 1.11 332 76.3 1.10e+04 21.1 105 43.9 6.73 146 2.29 12.1 2.37e+03 482 4.58e+05 128 676 269 26.7 3.65e+03 3.02 60.4
