#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 30.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7583170327473714 2 7.794902094747259 8.822059751833747 1.0 0.19249473990961233 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7583170327473714 3 8.73807930250296 10.868324841301368 2.0 0.08143974019115292 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000879 4.87e-07 0.00128 0.000698 0.00 0.00 0.00 0.00 0.00 0.00136 0.000929 5.48e-07 0.00136 0.000740 269 180 2.42e+04 269 155
2.7583170327473714 6 8.367819000766291 10.376668435916782 3.0 0.037839891020347315 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.67 0.631 2.22 0.00128 1.49 2.48e+03 653 1.48e+06 67.3 1.22e+03 3.67 0.668 2.17 0.112 1.47 2.48e+03 525 9.28e+05 202 963
3.7583170327473714 9 10.037207264787522 11.55762392848976 4.0 0.029558157999922872 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 35.5 4.37 138 0.00128 11.7 182 45.1 4.68e+03 0.0596 68.4 35.5 5.20 133 0.00996 11.5 269 80.0 1.10e+04 0.119 105
4.758317032747371 12 9.788076995468698 14.131676073113065 6.0 0.0323133007773398 6.0 4.0 2.0 1.3 2.0 1.1 3.00 0.667 0.970 0.00 0.985 117 13.2 1.16e+03 0.0605 34.1 67.3 18.4 984 0.00198 31.4 117 16.7 1.19e+03 0.963 34.5 269 56.1 8.92e+03 0.00298 94.4
5.758317032747371 15 9.959204892716883 16.798116002601752 8.0 0.03367328363226256 7.0 5.0 2.3 1.4 2.0 1.2 3.00 0.733 1.21 0.00 1.10 200 27.9 3.25e+03 0.541 57.0 50.5 14.4 517 0.0200 22.7 200 43.5 3.97e+03 14.4 63.0 269 51.3 7.68e+03 0.0379 87.6
6.038829431133755 20 9.695346717898657 19.30808167908762 11.0 0.03560186144408747 8.0 6.0 2.4 1.9 2.0 1.4 3.00 0.700 1.27 0.00 1.13 200 27.1 2.49e+03 3.19 49.9 50.5 11.6 252 0.925 15.9 317 57.7 8.05e+03 19.1 89.7 269 42.3 6.00e+03 1.46 77.4
7.009816808610603 23 9.10014398350593 20.91135243670441 13.0 0.030974979025558236 9.0 6.0 2.6 2.2 2.0 1.5 3.00 0.826 1.33 0.00 1.15 290 42.0 5.21e+03 6.35 72.2 50.5 9.63 211 0.604 14.5 401 91.8 1.52e+04 41.3 123 269 39.1 5.42e+03 0.732 73.6
8.009816808610603 26 9.065969605831395 21.98814997363695 15.0 0.034084421597506465 9.0 6.0 2.6 2.6 2.0 1.6 4.00 0.885 1.47 0.00 1.21 290 48.2 6.68e+03 7.27 81.8 50.5 7.27 173 0.770 13.2 533 129 3.04e+04 37.1 174 269 34.1 4.95e+03 1.73 70.4
9.006379783025938 30 9.280694333151727 23.575381938669263 16.0 0.035069333269666284 9.0 7.0 2.9 3.2 2.5 1.8 4.00 0.900 1.75 0.00 1.32 290 58.9 7.02e+03 11.0 83.8 50.5 6.73 131 1.34 11.5 963 176 6.12e+04 56.0 247 269 31.1 4.39e+03 1.87 66.2
10.006379783025938 32 9.538482402889107 24.394247331316862 18.0 0.03740728882097737 9.0 7.0 3.1 2.9 3.0 1.7 4.00 0.938 1.67 0.00 1.29 290 70.3 8.74e+03 19.1 93.5 50.5 6.33 122 1.80 11.1 1.32e+03 224 1.01e+05 84.0 318 269 29.4 4.17e+03 2.42 64.6
11.006379783025938 34 9.571040009002285 24.978814798844844 17.0 0.039745244372288456 9.0 7.0 3.4 3.3 3.5 1.8 5.00 0.971 1.79 0.500 1.34 290 80.9 1.01e+04 29.7 101 50.5 5.68 109 0.972 10.4 1.41e+03 295 1.67e+05 115 409 269 28.0 3.99e+03 1.62 63.2
12.006379783025938 36 9.596838098899948 25.213898805200586 18.0 0.042083199923599546 9.0 8.0 3.8 4.5 4.0 2.1 5.00 0.889 1.59 0.00 1.26 290 86.4 1.05e+04 39.5 102 50.5 5.68 109 0.974 10.5 2.00e+03 353 2.63e+05 115 513 269 26.4 3.76e+03 1.69 61.3
13.006379783025938 36 9.596838098899948 25.213898805200586 18.0 0.042083199923599546 9.0 8.0 3.8 4.5 4.0 2.1 5.00 1.03 1.97 0.500 1.40 290 86.4 1.05e+04 39.5 102 50.5 4.75 100 0.777 10.0 2.48e+03 440 4.55e+05 115 674 269 25.7 3.79e+03 1.21 61.6
14.006379783025938 36 9.596838098899948 25.213898805200586 17.0 0.042083199923599546 9.0 8.0 3.8 4.5 4.0 2.1 5.00 1.00 1.66 1.00 1.29 290 86.4 1.05e+04 39.5 102 50.5 4.64 99.3 1.58 9.97 4.21e+03 542 8.12e+05 148 901 269 25.0 3.78e+03 2.25 61.5
15.006379783025938 37 9.576290530080765 25.68011801674112 18.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.64 1.00 1.28 290 87.0 1.02e+04 43.4 101 50.5 4.94 99.9 0.890 10.0 4.42e+03 588 1.21e+06 124 1.10e+03 269 24.6 3.68e+03 1.59 60.7
16.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 1.00 1.67 1.00 1.29 290 87.0 1.02e+04 43.4 101 50.5 4.99 98.2 0.872 9.91 4.52e+03 609 1.31e+06 124 1.14e+03 269 25.1 3.68e+03 1.18 60.6
17.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.32 97.4 2.36 9.87 4.52e+03 626 1.39e+06 124 1.18e+03 269 25.7 3.66e+03 2.75 60.5
18.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.55 97.1 2.53 9.85 4.52e+03 597 1.21e+06 124 1.10e+03 269 26.0 3.66e+03 3.14 60.5
19.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.64 96.7 2.40 9.83 3.33e+03 562 9.71e+05 124 986 269 26.1 3.65e+03 2.92 60.4
20.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.83 3.33e+03 564 9.87e+05 124 994 269 26.1 3.65e+03 3.24 60.4
21.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.60 96.8 2.60 9.84 3.33e+03 567 1.00e+06 124 1.00e+03 269 26.1 3.65e+03 3.11 60.4
22.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
23.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
24.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
25.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
26.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
27.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
28.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
29.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
30.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
31.00637978302594 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
32.006379783025935 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
33.006379783025935 37 9.576290530080765 25.68011801674112 19.0 0.04265957099625643 9.0 8.0 3.8 4.3 4.0 2.1 5.00 0.973 1.69 0.00 1.30 290 87.0 1.02e+04 43.4 101 50.5 5.61 96.7 2.60 9.84 3.22e+03 564 9.87e+05 124 993 269 26.1 3.65e+03 3.10 60.4
